1.16,1.1107226514643567
1.17,1.113621520160236
1.18,1.1164515812163358
1.19,1.1192116771756828
1.2,1.1219007320917953
1.21,1.1245177555433419
1.22,1.1270618468433182
1.23,1.129532198700962
1.24,1.1319281009601547
1.25,1.13424894516422
1.26,1.1364942285661541
1.27,1.1386635575323112
1.28,1.1407566516346508
1.29,1.1427733485676725
1.3,1.1447136073240143
1.31,1.1465775111466285
1.32,1.1483652725976665
1.33,1.1500772376012542
1.34,1.1517138872620967
1.35,1.153275840947996
1.36,1.1547638619875977
1.37,1.156178859199975
1.3800000000000001,1.1575218877236402
1.3900000000000001,1.1587941528672967
1.4000000000000001,1.1599970118071008
1.41,1.1611319745379312
1.42,1.1622007057181005
1.43,1.1632050254279078
1.44,1.1641469061497618
1.45,1.1650284749828195
1.46,1.1658520117755105
1.47,1.1666199441336134
1.48,1.1673348476489944
1.49,1.16799944087257
1.5,1.168616577881843
1.51,1.1691892462054136
1.52,1.1697205579212009
1.53,1.1702137393420489
1.54,1.170672125742614
1.55,1.17109914844953
1.56,1.1714983218663673
1.57,1.171873233747033
1.58,1.172227528704578
1.59,1.1725648925886998
1.6,1.1728890364476536
1.61,1.1732036792277607
1.62,1.1735125285726933
1.6300000000000001,1.1738192609419615
1.6400000000000001,1.174127500893619
1.6500000000000001,1.1744407990960442
1.6600000000000001,1.1747626125004929
1.67,1.175096279233347
1.68,1.1754449987369444
1.69,1.1758118073088841
1.7,1.1761995561613943
1.71,1.1766108918152507
1.72,1.1770482306878778
1.73,1.1775137445509702
1.74,1.1780093362438215
1.75,1.1785366259337249
1.76,1.179096934602274
1.77,1.1796912677311426
1.78,1.1803203084538874
1.79,1.180984402031189
1.8,1.1816835541015334
1.81,1.1824174226747153
1.82,1.1831853166592645
1.83,1.1839861986490694
1.84,1.1848186862055892
1.85,1.185681056860717
1.86,1.186571259054719
1.87,1.187486921841283
1.8800000000000001,1.188425367959761
1.8900000000000001,1.189383629804873
1.9000000000000001,1.1903584668110212
1.9100000000000001,1.1913463846058872
1.92,1.1923436558360616
1.93,1.1933463423755142
1.94,1.1943503186474975
1.95,1.1953512955192158
1.96,1.1963448449453011
1.97,1.1973264246721191
1.98,1.198291403713799
1.99,1.1992350864098411
2.,1.2001527377684298
2.0100000000000002,1.2010396062934734
2.02,1.2018909481775948
2.0300000000000002,1.2027020483988031
2.04,1.2034682428971906
2.05,1.2041849376321
2.06,1.204847628111464
2.07,1.2054519161738964
2.08,1.205993526224126
2.09,1.2064683203796163
2.1,1.206872310941288
2.11,1.2072016725186614
2.12,1.2074527528087757
2.13,1.2076220810094571
2.14,1.2077063758732525
2.15,1.207702552500789
2.16,1.2076077270223775
2.17,1.2074192209248227
2.18,1.207134564388826
2.19,1.206751497800653
2.2,1.2062679729529193
2.21,1.2056821535104605
2.22,1.2049924139980848
2.23,1.204197338515725
2.24,1.2032957184962516
2.25,1.2022865499994941
2.2600000000000002,1.2011690340005368
2.27,1.1999425675086342
2.2800000000000002,1.1986067405507346
2.29,1.1971613303617412
2.3000000000000003,1.195606302930906
2.31,1.1939418041317391
2.32,1.1921681536138324
2.33,1.1902858389057749
2.34,1.1882955102762807
2.35,1.1861979769104076
2.36,1.1839941991680438
2.37,1.181685282841082
2.38,1.1792724729843218
2.39,1.1767571483307477
2.4,1.1741408151362807
2.41,1.1714251008954577
2.42,1.1686117485888994
2.43,1.1657026103681036
2.44,1.1626996419727689
2.45,1.1596048965733803
2.46,1.1564205191753156
2.47,1.1531487408200871
2.48,1.1497918723949088
2.49,1.146352299716075
2.5,1.1428324779935721
2.5100000000000002,1.1392349264820618
2.52,1.1355622235195062
2.5300000000000002,1.1318170002273304
2.54,1.1280019357809463
2.5500000000000003,1.1241197536014316
2.56,1.1201732157620314
2.57,1.116165117655335
2.58,1.1120982841337081
2.59,1.1079755648783152
2.6,1.103799830034723
2.61,1.0995739659546628
2.62,1.0953008709892755
2.63,1.0909834515157055
2.64,1.0866246180673258
2.65,1.082227281536821
2.66,1.0777943494129747
2.67,1.073328722386166
2.68,1.068833290983159
2.69,1.0643109321394308
2.7,1.0597645060706904
2.71,1.0551968532763591
2.72,1.0506107915912342
2.73,1.0460091133397995
2.74,1.0413945827113453
2.75,1.036769933202675
2.7600000000000002,1.0321378651413757
2.77,1.0275010434242502
2.7800000000000002,1.0228620953484941
2.79,1.018223608457482
2.8000000000000003,1.0135881285861388
2.81,1.0089581580748888
2.82,1.0043361540801579
2.83,0.9997245269822383
2.84,0.9951256388225784
2.85,0.9905418019771103
2.86,0.9859752780146178
2.87,0.9814282765350103
2.88,0.9769029540097597
2.89,0.9724014128353241
2.9,0.9679257007912448
2.91,0.9634778103481942
2.92,0.9590596779009763
2.93,0.9546731831055252
2.94,0.9503201487598152
2.95,0.946002340666328
2.96,0.9417214673062893
2.97,0.9374791795211505
2.98,0.9332770705235249
2.99,0.9291166763405263
3.,0.9249994759291482
3.0100000000000002,0.9209268911970131
3.02,0.9169002871601908
3.0300000000000002,0.91292097267063
3.04,0.9089902009969179
3.0500000000000003,0.9051091702302189
3.06,0.9012790237076126
3.0700000000000003,0.8975008507416655
3.08,0.8937756876110803
3.09,0.8901045182913534
3.1,0.8864882751495762
3.11,0.88292783977377
3.12,0.879424044062067
3.13,0.875977671184906
3.14,0.8725894566157791
3.15,0.8692600891842313
3.16,0.8659902120691121
3.17,0.8627804240065884
3.18,0.8596312803805441
3.19,0.8565432944294161
3.2,0.8535169383801547
3.21,0.8505526446566074
3.22,0.8476508071033153
3.23,0.8448117821726607
3.24,0.8420358902018806
3.25,0.8393234165739979
3.2600000000000002,0.8366746130117668
3.27,0.8340896987324536
3.2800000000000002,0.8315688617387804
3.29,0.8291122601541572
3.3000000000000003,0.8267200231994661
3.31,0.8243922524029719
3.3200000000000003,0.822129023073478
3.33,0.8199303853057409
3.34,0.8177963649677413
3.35,0.8157269651113184
3.36,0.8137221671154995
3.37,0.8117819315637258
3.38,0.809906199410326
3.39,0.80809489322414
3.4,0.8063479180662172
3.41,0.8046651624248191
3.42,0.8030464993990788
3.43,0.8014917876219478
3.44,0.8000008720648469
3.45,0.7985735850356148
3.46,0.797209747129108
3.47,0.7959091679750246
3.48,0.794671647046253
3.49,0.7934969745515941
3.5,0.7923849321542411
3.5100000000000002,0.7913352936326142
3.52,0.7903478256477736
3.5300000000000002,0.7894222885179262
3.54,0.788558436780478
3.5500000000000003,0.7877560197294318
3.56,0.7870147820116686
3.5700000000000003,0.7863344643274239
3.58,0.7857148037308768
3.59,0.7851555341516949
3.6,0.7846563870071687
3.61,0.7842170917862681
3.62,0.7838373762993563
3.63,0.783516966862523
3.64,0.7832555887246698
3.65,0.7830529665015935
3.66,0.7829088246011294
3.67,0.7828228874356136
3.68,0.7827948794420502
3.69,0.7828245253405861
3.7,0.7829115504398516
3.71,0.7830556809346365
3.72,0.7832566439940999
3.73,0.7835141677409936
3.74,0.7838279814059056
3.75,0.7841978154244678
3.7600000000000002,0.7846234015300345
3.77,0.7851044728073376
3.7800000000000002,0.7856407636472046
3.79,0.7862320097274158
3.8000000000000003,0.7868779480082466
3.81,0.7875783167273008
3.8200000000000003,0.7883328553462255
3.83,0.7891413044146615
3.84,0.7900034054927713
3.85,0.7909189010251517
3.86,0.7918875342060546
3.87,0.7929090488404069
3.88,0.7939831891747269
3.89,0.7951096997017226
3.9,0.7962883249576836
3.91,0.7975188093189776
3.92,0.7988008967856776
3.93,0.8001343307149116
3.94,0.801518853594722
3.95,0.8029542067655451
3.96,0.8044401301211637
3.97,0.8059763618096556
3.98,0.8075626379341659
3.99,0.8091986922382036
4.,0.8108842557822807
4.01,0.812619056617286
4.0200000000000005,0.8144028194175206
4.03,0.8162352651101575
4.04,0.8181161105047003
4.05,0.8200450679222564
4.0600000000000005,0.8220218448186484
4.07,0.8240461433874047
4.08,0.8261176601474607
4.09,0.8282360855281135
4.1,0.8304011034539479
4.11,0.8326123909297624
4.12,0.8348696176230204
4.13,0.837172445422535
4.14,0.8395205279856548
4.15,0.8419135102939983
4.16,0.8443510282097577
4.17,0.8468327080320037
4.18,0.8493581660532828
4.19,0.8519270081266513
4.2,0.8545388291806323
4.21,0.8571932127196056
4.22,0.8598897303861865
4.23,0.8626279415281563
4.24,0.8654073927653918
4.25,0.8682276175572108
4.26,0.8710881357433061
4.2700000000000005,0.8739884530182473
4.28,0.8769280604876422
4.29,0.8799064342614714
4.3,0.882923035047769
4.3100000000000005,0.8859773077463017
4.32,0.8890686810478093
4.33,0.8921965669841927
4.34,0.8953603604315947
4.3500000000000005,0.898559438748347
4.36,0.9017931614366553
4.37,0.9050608698042905
4.38,0.9083618866263838
4.39,0.9116955157933841
4.4,0.9150610418848438
4.41,0.9184577298304277
4.42,0.9218848246546855
4.43,0.9253415512251932
4.44,0.928827114000698
4.45,0.932340696773559
4.46,0.9358814623736402
4.47,0.9394485524958561
4.48,0.9430410875561963
4.49,0.94665816651029
4.5,0.9502988666714357
4.51,0.9539622435521465
4.5200000000000005,0.9576473308501522
4.53,0.9613531403588258
4.54,0.9650786619347457
4.55,0.9688228635139232
4.5600000000000005,0.9725846911281316
4.57,0.9763630689263878
4.58,0.9801568992535158
4.59,0.9839650628053888
4.6000000000000005,0.9877864188030793
4.61,0.9916198051680817
4.62,0.9954640386975813
4.63,0.9993179152712937
4.64,1.0031802102301193
4.65,1.0070496787885508
4.66,1.0109250564054955
4.67,1.0148050591538105
4.68,1.0186883840909717
4.69,1.0225737097336165
4.7,1.0264596967653583
4.71,1.0303449886699818
4.72,1.0342282123533206
4.73,1.0381079787683911
4.74,1.0419828835440408
4.75,1.0458515077630441
4.76,1.049712418992306
4.7700000000000005,1.05356417220528
4.78,1.0574053106747314
4.79,1.0612343668662616
4.8,1.0650498633418424
4.8100000000000005,1.068850313899715
4.82,1.0726342249713199
4.83,1.0764000968350649
4.84,1.0801464247932715
4.8500000000000005,1.0838717003493072
4.86,1.0875744124176194
4.87,1.0912530489006136
4.88,1.094906098380056
4.89,1.0985320516168124
4.9,1.102129403049497
4.91,1.1056966522932095
4.92,1.109232305760482
4.93,1.1127348786118567
4.94,1.116202896373183
4.95,1.1196348969349779
4.96,1.123029432358561
4.97,1.126385070885317
4.98,1.129700398769006
4.99,1.1329740221588092
5.,1.1362045694370728
5.01,1.139390693148994
5.0200000000000005,1.1425310718993114
5.03,1.1456244127042459
5.04,1.1486694530988422
5.05,1.151664963081605
5.0600000000000005,1.1546097474191697
5.07,1.1575026479927977
5.08,1.1603425454463994
5.09,1.1631283614304482
5.1000000000000005,1.1658590611239235
5.11,1.168533654805767
5.12,1.1711511997183808
5.13,1.1737108027171759
5.14,1.1762116217015057
5.15,1.1786528667343121
5.16,1.1810338029208471
5.17,1.1833537522746913
5.18,1.1856120941073987
5.19,1.187808266033529
5.2,1.1899417662301566
5.21,1.1920121541446904
5.22,1.1940190513041256
5.23,1.1959621422011506
5.24,1.1978411747193685
5.25,1.1996559600659973
5.26,1.2014063729514557
5.2700000000000005,1.2030923517243026
5.28,1.2047138977549083
5.29,1.2062710746480851
5.3,1.2077640071759377
5.3100000000000005,1.2091928800482323
5.32,1.2105579366038017
5.33,1.2118594766042117
5.34,1.2130978539962574
5.3500000000000005,1.2142734748904453
5.36,1.215386795218331
5.37,1.2164383168016915
5.38,1.2174285838977348
5.39,1.218358180458381
5.4,1.2192277270980532
5.41,1.2200378756295815
5.42,1.2207893041735585
5.43,1.2214827140584046
5.44,1.2221188265083713
5.45,1.2226983762459431
5.46,1.2232221052658279
5.47,1.22369075960018
5.48,1.2241050861219331
5.49,1.224465826227106
5.5,1.224773708879216
5.51,1.225029447434591
5.5200000000000005,1.2252337368412478
5.53,1.2253872483188757
5.54,1.2254906229443212
5.55,1.2255444688050714
5.5600000000000005,1.2255493585902342
5.57,1.2255058258032345
5.58,1.2254143614684314
5.59,1.22527540984041
5.6000000000000005,1.2250893682905653
5.61,1.2248565851779667
5.62,1.2245773574619674
5.63,1.2242519304651227
5.64,1.2238804973455755
5.65,1.2234631988548497
5.66,1.223000123826522
5.67,1.2224913100603263
5.68,1.2219367455661807
5.69,1.221336370123047
5.7,1.2206900778111627
5.71,1.2199977195499145
5.72,1.2192591030985893
5.73,1.2184740010858084
5.74,1.2176421514634816
5.75,1.216763258735473
5.76,1.2158370034718222
5.7700000000000005,1.2148630426991838
5.78,1.2138410144055165
5.79,1.2127705413669978
5.8,1.2116512358786182
5.8100000000000005,1.2104827046068343
5.82,1.2092645519908147
5.83,1.2079963847149517
5.84,1.206677815946254
5.8500000000000005,1.2053084690036286
5.86,1.2038879819372532
5.87,1.2024160103314627
5.88,1.2008922317731063
5.89,1.199316348631089
5.9,1.1976880912342023
5.91,1.196007221546254
5.92,1.1942735348328952
5.93,1.1924868626122245
5.94,1.1906470750590779
5.95,1.1887540829720902
5.96,1.1868078392677823
5.97,1.1848083408927035
5.98,1.1827556298593742
5.99,1.18064979439022
6.,1.1784909697758108
6.01,1.1762793389142348
6.0200000000000005,1.17401513290955
6.03,1.1716986310669961
6.04,1.169330161102658
6.05,1.1669100989852434
6.0600000000000005,1.1644388684557037
6.07,1.1619169410348278
6.08,1.159344834730711
6.09,1.156723113351026
6.1000000000000005,1.1540523866049601
6.11,1.1513333083485076
6.12,1.1485665749936045
6.13,1.1457529254439531
6.140000000000001,1.1428931397308772
6.15,1.1399880366199575
6.16,1.137038473062405
6.17,1.134045343274824
6.18,1.1310095761328705
6.19,1.1279321339460648
6.2,1.1248140117076237
6.21,1.121656234815576
6.22,1.1184598572272848
6.23,1.1152259606081092
6.24,1.1119556525710275
6.25,1.10865006449026
6.26,1.105310350405652
6.2700000000000005,1.1019376856524405
6.28,1.0985332647077506
6.29,1.095098299820982
6.3,1.0916340199225492
6.3100000000000005,1.0881416687034386
6.32,1.0846225026573977
6.33,1.0810777900814825
6.34,1.0775088100702506
6.3500000000000005,1.07391685046138
6.36,1.0703032070044405
6.37,1.0666691822311296
6.38,1.063016083295524
6.390000000000001,1.0593452201866487
6.4,1.0556579056282416
6.41,1.0519554541724396
6.42,1.048239180535078
6.43,1.0445103979823909
6.44,1.0407704175306969
6.45,1.0370205472777823
6.46,1.0332620911990829
6.47,1.0294963481457293
6.48,1.0257246108850475
6.49,1.021948165270979
6.5,1.0181682894017265
6.51,1.0143862528069565
6.5200000000000005,1.0106033156515632
6.53,1.0068207280305277
6.54,1.0030397292399664
6.55,0.9992615471187739
6.5600000000000005,0.9954873974841503
6.57,0.9917184835540501
6.58,0.9879559953539735
6.59,0.9842011092373022
6.6000000000000005,0.9804549874177032
6.61,0.9767187774992299
6.62,0.9729936120773391
6.63,0.9692806083843198
6.640000000000001,0.9655808679509115
6.65,0.9618954763064281
6.66,0.9582255026717197
6.67,0.9545719997123348
6.68,0.9509360034153527
6.69,0.947318532899649
6.7,0.943720590211428
6.71,0.9401431601217174
6.72,0.9365872100382622
6.73,0.933053690051327
6.74,0.9295435328662279
6.75,0.9260576537770623
6.76,0.9225969506462296
6.7700000000000005,0.9191623038841319
6.78,0.9157545764939281
6.79,0.912374614267849
6.8,0.9090232458923685
6.8100000000000005,0.9057012830085069
6.82,0.9024095202718424
6.83,0.8991487354453933
6.84,0.8959196896990095
6.8500000000000005,0.8927231278744608
6.86,0.8895597786554218
6.87,0.8864303547382152
6.88,0.8833355530029326
6.890000000000001,0.8802760547423697
6.9,0.877252526066759
6.91,0.8742656182165967
6.92,0.8713159678037917
6.93,0.8684041970515997
6.94,0.8655309140401147
6.95,0.8626967130734404
6.96,0.859902175127953
6.97,0.8571478681700098
6.98,0.8544343474589038
6.99,0.8517621558501127
7.,0.8491318241153117
7.01,0.8465438713840098
7.0200000000000005,0.8439988055613019
7.03,0.8414971236705838
7.04,0.8390393121952493
7.05,0.8366258474206013
7.0600000000000005,0.8342571958076805
7.07,0.8319338144384646
7.08,0.829656151395125
7.09,0.8274246461181405
7.1000000000000005,0.8252397297655095
7.11,0.8231018255699699
7.12,0.8210113492091814
7.13,0.8189687092703238
7.140000000000001,0.8169743075624253
7.15,0.8150285394013186
7.16,0.8131317940396636
7.17,0.8112844549958195
7.18,0.8094869004131077
7.19,0.8077395033793159
7.2,0.806042632303161
7.21,0.8043966511934078
7.22,0.8028019199147697
7.23,0.8012587945806179
7.24,0.7997676278451047
7.25,0.7983287691129115
7.26,0.7969425648358421
7.2700000000000005,0.7956093588333936
7.28,0.7943294924796718
7.29,0.7931033049022647
7.3,0.7919311332869028
7.3100000000000005,0.7908133130667688
7.32,0.7897501780398778
7.33,0.7887420605917196
7.34,0.787789291902622
7.3500000000000005,0.7868922020183938
7.36,0.7860511199235223
7.37,0.7852663738310923
7.38,0.7845382912232113
7.390000000000001,0.7838671986719926
7.4,0.7832534219962168
7.41,0.7826972868031934
7.42,0.7821991179925865
7.43,0.781759239261601
7.44,0.781377973971747
7.45,0.7810556452346212
7.46,0.780792574863908
7.47,0.7805890832856484
7.48,0.7804454906496749
7.49,0.7803621160543497
7.5,0.7803392764051849
7.51,0.7803772871214034
7.5200000000000005,0.7804764626064836
7.53,0.7806371148703357
7.54,0.7808595527458981
7.55,0.7811440831167876
7.5600000000000005,0.7814910103317434
7.57,0.7819006344977983
7.58,0.7823732513440349
7.59,0.7829091538353236
7.6000000000000005,0.7835086306817209
7.61,0.7841719641453696
7.62,0.7848994299577385
7.63,0.7856912991559251
7.640000000000001,0.7865478365813954
7.65,0.7874692985803783
7.66,0.7884559322864659
7.67,0.7895079775402677
7.68,0.790625665614478
7.69,0.7918092166777458
7.7,0.7930588385578008
7.71,0.7943747286116587
7.72,0.7957570727128521
7.73,0.7972060426173048
7.74,0.7987217942596863
7.75,0.8003044693433231
7.76,0.801954194656228
7.7700000000000005,0.8036710794081217
7.78,0.8054552131770227
7.79,0.8073066670567051
7.8,0.8092254932695402
7.8100000000000005,0.8112117225858361
7.82,0.8132653620746502
7.83,0.8153863956844973
7.84,0.8175747840535197
7.8500000000000005,0.8198304621179817
7.86,0.8221533368410178
7.87,0.8245432872026139
7.88,0.8270001640226632
7.890000000000001,0.8295237878562167
7.9,0.8321139468867786
7.91,0.8347703964066358
7.92,0.8374928584114527
7.930000000000001,0.8402810198421379
7.94,0.8431345308296601
7.95,0.8460530038549472
7.96,0.8490360128594256
7.97,0.8520830918253965
7.98,0.855193733546063
7.99,0.8583673886457956
8.,0.8616034641206278
8.01,0.8649013223530162
8.02,0.8682602805501703
8.03,0.8716796090788088
8.040000000000001,0.8751585301470769
8.05,0.8786962176491013
8.06,0.882291796197703
8.07,0.8859443389055298
8.08,0.8896528675008948
8.09,0.8934163524907327
8.1,0.8972337105371917
8.11,0.9011038038249172
8.120000000000001,0.9050254412828757
8.13,0.9089973769928326
8.14,0.913018307909453
8.15,0.9170868755818052
8.16,0.9212016665892172
8.17,0.9253612090453949
8.18,0.9295639735332043
8.19,0.9338083757731866
8.2,0.9380927741522916
8.21,0.9424154671312328
8.22,0.9467746956543855
8.23,0.9511686457751438
8.24,0.9555954472517737
8.25,0.9600531728454299
8.26,0.9645398399528581
8.27,0.9690534104991977
8.28,0.9735917913712452
8.290000000000001,0.9781528358037233
8.3,0.982734343301087
8.31,0.9873340617346692
8.32,0.9919496886207411
8.33,0.996578871545332
8.34,1.00121920982545
8.35,1.0058682556893732
8.36,1.0105235159294406
8.370000000000001,1.0151824534240106
8.38,1.0198424890352442
8.39,1.0245010036382884
8.4,1.0291553398712396
8.41,1.033802804258031
8.42,1.0384406695154929
8.43,1.0430661768249083
8.44,1.0476765382971032
8.45,1.0522689395617029
8.46,1.0568405423385263
8.47,1.061388487269248
8.48,1.065909896887464
8.49,1.0704018786019067
8.5,1.074861527725107
8.51,1.0792859308555238
8.52,1.0836721693098794
8.53,1.088017322365559
8.540000000000001,1.0923184708411118
8.55,1.0965727010527422
8.56,1.1007771085266622
8.57,1.1049288017150032
8.58,1.1090249061915736
8.59,1.1130625689932432
8.6,1.1170389626269026
8.61,1.1209512892909876
8.620000000000001,1.1247967857065893
8.63,1.128572727682995
8.64,1.132276434543732
8.65,1.1359052739869675
8.66,1.1394566673201956
8.67,1.1429280942702595
8.68,1.1463170978619583
8.69,1.1496212899719118
8.700000000000001,1.1528383567282674
8.71,1.1559660636309725
8.72,1.159002261037779
8.73,1.1619448901833156
8.74,1.1647919886654987
8.75,1.1675416958415221
8.76,1.1701922590509792
8.77,1.1727420397766353
8.78,1.1751895190512993
8.790000000000001,1.1775333032664932
8.8,1.1797721310993974
8.81,1.1819048792226678
8.82,1.18393056748278
8.83,1.185848365614624
8.84,1.1876576000757153
8.85,1.189357758694653
8.86,1.1909484958388779
8.870000000000001,1.1924296403148231
8.88,1.193801200412202
8.89,1.1950633676855063
8.9,1.1962165229824657
8.91,1.1972612409952925
8.92,1.198198295701504
8.93,1.1990286648244235
8.94,1.1997535323774764
8.950000000000001,1.2003742920757605
8.96,1.2008925513474442
8.97,1.2013101317319728
8.98,1.2016290720232268
8.99,1.2018516280501352
9.,1.2019802723708293
9.01,1.2020176948936956
9.02,1.2019667984064055
9.03,1.2018306977825888
9.040000000000001,1.2016127149120974
9.05,1.201316372549732
9.06,1.200945389871564
9.07,1.2005036709177834
9.08,1.1999952986458198
9.09,1.199424525838932
9.1,1.1987957564302325
9.11,1.1981135346099074
9.120000000000001,1.1973825292940257
9.13,1.1966075185625906
9.14,1.1957933711032385
9.15,1.194945025422875
9.16,1.194067467478874
9.17,1.193165708190848
9.18,1.1922447621862262
9.19,1.1913096212180776
9.200000000000001,1.1903652286656368
9.21,1.1894164520140889
9.22,1.1884680580303744
9.23,1.1875246845235086
9.24,1.1865908135824963
9.25,1.1856707450325892
9.26,1.184768569223337
9.27,1.183888144012398
9.28,1.1830330674391425
9.290000000000001,1.1822066588378313
9.3,1.1814119336453277
9.31,1.1806515897651484
9.32,1.1799279833519463
9.33,1.179243120216906
9.34,1.1785986449008237
9.35,1.177995824951442
9.36,1.1774355518550972
9.370000000000001,1.1769183352505466
9.38,1.1764443017085238
9.39,1.1760131969303675
9.4,1.1756243930407986
9.41,1.175276896969023
9.42,1.1749693603946496
9.43,1.1747000938158916
9.44,1.1744670822804626
9.450000000000001,1.1742680038278317
9.46,1.1741002487783545
9.47,1.1739609413316923
9.48,1.1738469623265912
9.49,1.1737549727640608
9.5,1.1736814387395007
9.51,1.17362265564643
9.52,1.1735747743531326
9.53,1.1735338251095502
9.540000000000001,1.173495743779046
9.55,1.1734563946425167
9.56,1.1734115955614866
9.57,1.173357139135981
9.58,1.1732888170671774
9.59,1.1732024371628058
9.6,1.173093846074104
9.61,1.1729589451170166
9.620000000000001,1.1727937084841609
9.63,1.172594197847342
9.64,1.1723565763599004
9.65,1.172077121513949
9.66,1.1717522360615948
9.67,1.1713784578766313
9.68,1.170952468780622
9.69,1.1704711012571274
9.700000000000001,1.1699313452947537
9.71,1.1693303527243586
9.72,1.1686654415304842
9.73,1.1679340988865285
9.74,1.1671339826522877
9.75,1.1662629236192963
9.76,1.1653189246483369
9.77,1.1643001618965934
9.78,1.1632049826062203
9.790000000000001,1.1620319047863483
9.8,1.1607796146258718
9.81,1.1594469643532306
9.82,1.1580329697518652
9.83,1.156536806460744
9.84,1.1549578074794873
9.85,1.1532954585952742
9.86,1.1515493956534952
9.870000000000001,1.1497193993707955
9.88,1.1478053915038255
9.89,1.1458074313066207
9.9,1.1437257111406016
9.91,1.1415605517950853
9.92,1.1393123967850696
9.93,1.1369818099048605
9.94,1.134569469981938
9.950000000000001,1.1320761655156573
9.96,1.1295027915265397
9.97,1.1268503446614255
9.98,1.1241199185207247
9.99,1.1213126991228788
10.,1.1184299618863502
