5.13,0.8974525466658757
5.14,0.8949498192638141
5.15,0.8924761558818886
5.16,0.8900333555824661
5.17,0.8876232081600678
5.18,0.8852474929498237
5.19,0.8829079778561731
5.2,0.8806064182226895
5.21,0.8783445555108422
5.22,0.8761241160266898
5.23,0.8739468099559092
5.24,0.8718143302466829
5.25,0.8697283512372367
5.26,0.8676905272954594
5.2700000000000005,0.8657024917530197
5.28,0.8637658558304129
5.29,0.8618822072105118
5.3,0.8600531085928591
5.3100000000000005,0.8582800965199152
5.32,0.8565646802553409
5.33,0.8549083403549178
5.34,0.8533125272135734
5.3500000000000005,0.8517786597807917
5.36,0.8503081242750793
5.37,0.848902272772483
5.38,0.847562421858449
5.39,0.8462898512421343
5.4,0.8450858023125609
5.41,0.8439514767961062
5.42,0.8428880354570797
5.43,0.8418965965546683
5.44,0.840978234398474
5.45,0.8401339782306431
5.46,0.839364810870131
5.47,0.8386716670116913
5.48,0.8380554320647212
5.49,0.8375169411392345
5.5,0.8370569775040821
5.51,0.8366762710355083
5.5200000000000005,0.8363754974178524
5.53,0.8361552771759475
5.54,0.836016173931282
5.55,0.8359586933660406
5.5600000000000005,0.8359832826683322
5.57,0.8360903294069736
5.58,0.8362801600145264
5.59,0.8365530392896499
5.6000000000000005,0.8369091699811958
5.61,0.8373486915085739
5.62,0.8378716790754773
5.63,0.8384781435356067
5.64,0.8391680309406765
5.65,0.8399412214929994
5.66,0.8407975293143666
5.67,0.8417367024950043
5.68,0.8427584226278175
5.69,0.8438623043685445
5.7,0.8450478956092188
5.71,0.8463146775987708
5.72,0.8476620647515888
5.73,0.8490894048172937
5.74,0.8505959792335102
5.75,0.852181003378368
5.76,0.8538436269125781
5.7700000000000005,0.855582934280161
5.78,0.8573979451779772
5.79,0.8592876151575887
5.8,0.8612508364222478
5.8100000000000005,0.8632864384575999
5.82,0.8653931887106663
5.83,0.8675697936513138
5.84,0.869814899763918
5.8500000000000005,0.8721270943782732
5.86,0.8745049066346067
5.87,0.8769468087674517
5.88,0.8794512172484632
5.89,0.8820164939497237
5.9,0.8846409473917134
5.91,0.8873228340895375
5.92,0.890060359851201
5.93,0.8928516812353634
5.94,0.8956949070324669
5.95,0.8985880996846509
5.96,0.9015292767651889
5.97,0.9045164126139996
5.98,0.9075474399837986
5.99,0.9106202516054585
6.,0.9137327018060435
6.01,0.9168826082908915
6.0200000000000005,0.920067753932745
6.03,0.9232858884707484
6.04,0.9265347302634496
6.05,0.9298119681839961
6.0600000000000005,0.9331152635220995
6.07,0.9364422518222956
6.08,0.9397905447657577
6.09,0.9431577321601284
6.1000000000000005,0.946541383934574
6.11,0.9499390521041083
6.12,0.9533482727890661
6.13,0.9567665682801892
6.140000000000001,0.9601914491059973
6.15,0.9636204161235598
6.16,0.9670509626322756
6.17,0.9704805765293051
6.18,0.9739067424762846
6.19,0.9773269440495337
6.2,0.9807386659504825
6.21,0.9841393963165612
6.22,0.9875266289181294
6.23,0.9908978653379683
6.24,0.9942506172114015
6.25,0.9975824086829184
6.26,1.0008907787477088
6.2700000000000005,1.0041732834828219
6.28,1.007427498282976
6.29,1.0106510202644472
6.3,1.0138414708010544
6.3100000000000005,1.0169964978653905
6.32,1.0201137783331578
6.33,1.0231910203139016
6.34,1.0262259656847028
6.3500000000000005,1.0292163926090951
6.36,1.032160117920073
6.37,1.035054999496308
6.38,1.0378989386949162
6.390000000000001,1.0406898829418012
6.4,1.0434258282268585
6.41,1.0461048215477389
6.42,1.0487249633582747
6.43,1.051284410101733
6.44,1.053781376766584
6.45,1.05621413938884
6.46,1.0585810375823301
6.47,1.0608804770701812
6.48,1.0631109322214747
6.49,1.0652709486031966
6.5,1.0673591455336797
6.51,1.0693742186352577
6.5200000000000005,1.0713149424173936
6.53,1.073180172729687
6.54,1.074968849430492
6.55,1.0766799989650766
6.5600000000000005,1.0783127368301941
6.57,1.0798662701603643
6.58,1.0813399002839243
6.59,1.0827330252429184
6.6000000000000005,1.0840451423264148
6.61,1.085275850582495
6.62,1.0864248532808778
6.63,1.0874919603953834
6.640000000000001,1.0884770910368633
6.65,1.0893802757970263
6.66,1.0902016591496448
6.67,1.090941501996525
6.68,1.0916001836067841
6.69,1.092178203553939
6.7,1.0926761845595254
6.71,1.0930948744734585
6.72,1.0934351473974282
6.73,1.0936980057447117
6.74,1.093884583070411
6.75,1.0939961447999855
6.76,1.0940340887055728
6.7700000000000005,1.0939999475293354
6.78,1.0938953905763207
6.79,1.0937222229179375
6.8,1.0934823856446168
6.8100000000000005,1.0931779587083457
6.82,1.092811160040073
6.83,1.092384343148028
6.84,1.0918999980350181
6.8500000000000005,1.0913607524273086
6.86,1.0907693677637524
6.87,1.0901287356917568
6.88,1.0894418797366137
6.890000000000001,1.088711952417125
6.9,1.0879422282124247
6.91,1.087136100288218
6.92,1.0862970804905412
6.93,1.0854287912119658
6.94,1.0845349561524469
6.95,1.083619397882187
6.96,1.0826860323397836
6.97,1.081738856307619
6.98,1.0807819376726095
6.99,1.0798194109905153
7.,1.078855465225954
7.01,1.0778943293470027
7.0200000000000005,1.0769402623426172
7.03,1.075997539586618
7.04,1.0750704408585492
7.05,1.0741632351197345
7.0600000000000005,1.0732801652813844
7.07,1.0724254319323399
7.08,1.0716031767074536
7.09,1.0708174661383087
7.1000000000000005,1.0700722760515018
7.11,1.0693714708746993
7.12,1.0687187885139344
7.13,1.0681178227847812
7.140000000000001,1.067572002172167
7.15,1.0670845780161082
7.16,1.0666586043903357
7.17,1.0662969196581833
7.18,1.0660021372127657
7.19,1.0657766240051052
7.2,1.0656224884281467
7.21,1.0655415725614328
7.22,1.0655354324620623
7.23,1.0656053336633795
7.24,1.065752243726221
7.25,1.0659768188303984
7.26,1.0662794048681203
7.2700000000000005,1.066660032534093
7.28,1.067118414774193
7.29,1.0676539462691594
7.3,1.0682657056618243
7.3100000000000005,1.0689524610836623
7.32,1.0697126746033758
7.33,1.0705445090132788
7.34,1.0714458373653823
7.3500000000000005,1.0724142530146556
7.36,1.0734470820411743
7.37,1.0745413958757946
7.38,1.0756940256091154
7.390000000000001,1.0769015779286686
7.4,1.0781604501742938
7.41,1.0794668490179493
7.42,1.08081680568216
7.43,1.0822061963715508
7.44,1.0836307579289766
7.45,1.0850861083763104
7.46,1.0865677633958506
7.47,1.088071155575885
7.48,1.0895916518528002
7.49,1.0911245706936137
7.5,1.0926651999742916
7.51,1.0942088121330562
7.5200000000000005,1.0957506814860645
7.53,1.097286097844189
7.54,1.0988103822503403
7.55,1.1003188994396513
7.5600000000000005,1.1018070715686255
7.57,1.1032703898927247
7.58,1.104704425779974
7.59,1.1061048400701297
7.6000000000000005,1.1074673944699276
7.61,1.1087879595649845
7.62,1.110062521523205
7.63,1.111287191015962
7.640000000000001,1.1124582082424006
7.65,1.1135719488200333
7.66,1.1146249293257882
7.67,1.1156138109113132
7.68,1.116535403280172
7.69,1.1173866677772777
7.7,1.1181647197853042
7.71,1.1188668309353624
7.72,1.1194904305808808
7.73,1.1200331068722769
7.74,1.1204926074537225
7.75,1.1208668397965036
7.76,1.1211538710886124
7.7700000000000005,1.1213519278736637
7.78,1.1214593954879526
7.79,1.1214748169768287
7.8,1.1213968919531392
7.8100000000000005,1.121224474976366
7.82,1.1209565741000278
7.83,1.1205923494985206
7.84,1.1201311104488112
7.8500000000000005,1.1195723133657414
7.86,1.1189155608572665
7.87,1.1181605980201605
7.88,1.1173073094871158
7.890000000000001,1.1163557182691448
7.9,1.115305982480023
7.91,1.1141583915877935
7.92,1.1129133646252596
7.930000000000001,1.1115714473742064
7.94,1.1101333083605212
7.95,1.1085997363886315
7.96,1.1069716378797936
7.97,1.1052500329866246
7.98,1.1034360525923652
7.99,1.1015309355745166
8.,1.0995360251640889
8.01,1.0974527656043178
8.02,1.0952826992290914
8.03,1.0930274630358945
8.040000000000001,1.0906887851808407
8.05,1.088268481875761
8.06,1.0857684540713524
8.07,1.0831906839133243
8.08,1.0805372314977044
8.09,1.0778102315808322
8.1,1.0750118900844012
8.11,1.0721444807370886
8.120000000000001,1.0692103417348764
8.13,1.0662118723065213
8.14,1.063151529486007
8.15,1.060031824628874
8.16,1.0568553198598993
8.17,1.0536246248846488
8.18,1.0503423936189609
8.19,1.0470113207697347
8.2,1.0436341384951908
8.21,1.0402136130187556
8.22,1.0367525412716705
8.23,1.0332537476589145
8.24,1.0297200807178672
8.25,1.026154409709506
8.26,1.0225596214062114
8.27,1.018938616901084
8.28,1.0152943082746433
8.290000000000001,1.011629615334345
8.3,1.007947462509732
8.31,1.0042507756983043
8.32,1.0005424790447786
8.33,0.9968254918634682
8.34,0.9931027255995553
8.35,0.9893770807751208
8.36,0.9856514439613783
8.370000000000001,0.9819286848568276
8.38,0.978211653374515
8.39,0.974503176782174
8.4,0.9708060568724302
8.41,0.9671230671777644
8.42,0.9634569502808566
8.43,0.9598104151737149
8.44,0.9561861346328507
8.45,0.9525867427053311
8.46,0.9490148322105418
8.47,0.9454729523726771
8.48,0.9419636064417796
8.49,0.9384892494700825
8.5,0.9350522860898483
8.51,0.9316550684207563
8.52,0.9282998940224381
8.53,0.9249890039610641
8.540000000000001,0.9217245809401309
8.55,0.9185087473780233
8.56,0.9153435641336366
8.57,0.9122310283285548
8.58,0.9091730719052958
8.59,0.9061715612234011
8.6,0.9032282939759235
8.61,0.9003449993586509
8.620000000000001,0.8975233370016892
8.63,0.8947648943455073
8.64,0.8920711879836958
8.65,0.8894436612898521
8.66,0.8868836836143092
8.67,0.8843925514656426
8.68,0.8819714856143759
8.69,0.879621632559089
8.700000000000001,0.8773440652226158
8.71,0.8751397776429931
8.72,0.873009688003036
8.73,0.8709546433204876
8.74,0.8689754149898001
8.75,0.8670726955005025
8.76,0.8652471038140342
8.77,0.8634991889864763
8.78,0.8618294241126646
8.790000000000001,0.8602382064202976
8.8,0.8587258635038945
8.81,0.857292654885883
8.82,0.855938766207029
8.83,0.85466431233333
8.84,0.8534693432757006
8.85,0.8523538433821429
8.86,0.8513177277764896
8.870000000000001,0.850360847094229
8.88,0.8494829923956589
8.89,0.8486838927139605
8.9,0.8479632145069721
8.91,0.847320566669648
8.92,0.8467555032112929
8.93,0.846267522146788
8.94,0.8458560679270616
8.950000000000001,0.8455205334564119
8.96,0.8452602611943706
8.97,0.8450745450126332
8.98,0.8449626331201203
8.99,0.8449237286474848
9.,0.8449569916073855
9.01,0.8450615409421772
9.02,0.8452364560262745
9.03,0.8454807784714397
9.040000000000001,0.8457935138941316
9.05,0.8461736336600902
9.06,0.84662007664962
9.07,0.8471317505373415
9.08,0.8477075338499577
9.09,0.8483462776679034
9.1,0.8490468065750263
9.11,0.8498079207283848
9.120000000000001,0.8506283975510888
9.13,0.8515069926744806
9.14,0.8524424415641273
9.15,0.8534334610160924
9.16,0.854478750464221
9.17,0.8555769933941091
9.18,0.8567268585357052
9.19,0.8579270010911456
9.200000000000001,0.8591760640373914
9.21,0.8604726792701031
9.22,0.8618154687186209
9.23,0.8632030454486435
9.24,0.8646340147578586
9.25,0.8661069751584216
9.26,0.8676205193888252
9.27,0.8691732354659658
9.28,0.8707637075408832
9.290000000000001,0.8723905167586217
9.3,0.8740522422713811
9.31,0.8757474620906475
9.32,0.8774747537586236
9.33,0.8792326952810434
9.34,0.8810198661128067
9.35,0.8828348476223961
9.36,0.8846762236873343
9.370000000000001,0.8865425817357697
9.38,0.8884325137721365
9.39,0.8903446168274971
9.4,0.8922774932182149
9.41,0.8942297514887686
9.42,0.8962000074511478
9.43,0.8981868849365968
9.44,0.9001890158724128
9.450000000000001,0.9022050409557589
9.46,0.9042336106613442
9.47,0.9062733861756123
9.48,0.90832303968052
9.49,0.9103812547137297
9.5,0.9124467270738403
9.51,0.9145181657583994
9.52,0.9165942936022217
9.53,0.9186738475144005
9.540000000000001,0.9207555792201997
9.55,0.9228382561577814
9.56,0.9249206622988039
9.57,0.9270015985509077
9.58,0.929079883329739
9.59,0.9311543534015252
9.6,0.9332238647261536
9.61,0.9352872931042678
9.620000000000001,0.9373435347028335
9.63,0.9393915068400416
9.64,0.9414301488054018
9.65,0.9434584226088712
9.66,0.9454753136374536
9.67,0.9474798314726861
9.68,0.9494710106054566
9.69,0.951447911187129
9.700000000000001,0.9534096198486126
9.71,0.9553552504622838
9.72,0.9572839449686527
9.73,0.959194874170958
9.74,0.9610872385387158
9.75,0.9629602690516538
9.76,0.9648132279903646
9.77,0.966645409754294
9.78,0.9684561417692797
9.790000000000001,0.9702447853339372
9.8,0.9720107364236307
9.81,0.9737534265380489
9.82,0.9754723236630126
9.83,0.9771669331230937
9.84,0.9788367983772528
9.85,0.9804815019004809
9.86,0.9821006661987471
9.870000000000001,0.9836939546417833
9.88,0.9852610722351609
9.89,0.9868017665325487
9.9,0.9883158286951128
9.91,0.9898030942682818
9.92,0.9912634438745032
9.93,0.9926968041312437
9.94,0.994103148874591
9.950000000000001,0.9954824998250299
9.96,0.9968349271224133
9.97,0.9981605500049797
9.98,0.9994595381906491
9.99,1.0007321127001885
10.,1.0019785461723887
